INFO  | 06/05/2025 06:43:10 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23180 iteration 00023180 = 4.6201393405498337e-11
INFO  | 06/05/2025 06:43:15 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23190 iteration 00023190 = 4.6801718750488774e-11
INFO  | 06/05/2025 06:43:20 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23200 iteration 00023200 = 4.40768012366366e-11
INFO  | 06/05/2025 06:43:20 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 23200
INFO  | 06/05/2025 06:43:25 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23210 iteration 00023210 = 4.21924717386446e-11
INFO  | 06/05/2025 06:43:30 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23220 iteration 00023220 = 4.5671549875336837e-11
INFO  | 06/05/2025 06:43:35 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23230 iteration 00023230 = 4.6964303973551225e-11
INFO  | 06/05/2025 06:43:40 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23240 iteration 00023240 = 4.7941820652264155e-11
INFO  | 06/05/2025 06:43:44 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23250 iteration 00023250 = 4.335718936654409e-11
INFO  | 06/05/2025 06:43:49 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23260 iteration 00023260 = 4.194814634539412e-11
INFO  | 06/05/2025 06:43:54 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23270 iteration 00023270 = 4.3705400409876916e-11
INFO  | 06/05/2025 06:43:59 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23280 iteration 00023280 = 5.190001553523338e-11
INFO  | 06/05/2025 06:44:04 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23290 iteration 00023290 = 4.4394699721950204e-11
INFO  | 06/05/2025 06:44:09 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23300 iteration 00023300 = 4.24438574564423e-11
INFO  | 06/05/2025 06:44:09 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 23300
INFO  | 06/05/2025 06:44:14 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23310 iteration 00023310 = 4.205197648432524e-11
INFO  | 06/05/2025 06:44:19 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23320 iteration 00023320 = 4.651116991549742e-11
INFO  | 06/05/2025 06:44:23 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23330 iteration 00023330 = 4.620857863013583e-11
INFO  | 06/05/2025 06:44:28 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23340 iteration 00023340 = 4.386257676514127e-11
INFO  | 06/05/2025 06:44:33 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23350 iteration 00023350 = 4.1987347626504246e-11
INFO  | 06/05/2025 06:44:38 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23360 iteration 00023360 = 4.4224568451767254e-11
INFO  | 06/05/2025 06:44:43 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23370 iteration 00023370 = 4.881396328815235e-11
INFO  | 06/05/2025 06:44:48 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23380 iteration 00023380 = 4.6736420289406055e-11
INFO  | 06/05/2025 06:44:53 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23390 iteration 00023390 = 4.2434750158193424e-11
INFO  | 06/05/2025 06:44:57 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23400 iteration 00023400 = 4.244198395508825e-11
INFO  | 06/05/2025 06:44:57 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 23400
INFO  | 06/05/2025 06:45:03 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23410 iteration 00023410 = 4.608618001111786e-11
INFO  | 06/05/2025 06:45:08 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23420 iteration 00023420 = 4.6091672145642804e-11
INFO  | 06/05/2025 06:45:13 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23430 iteration 00023430 = 4.429414474094173e-11
INFO  | 06/05/2025 06:45:17 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23440 iteration 00023440 = 4.157656857683989e-11
INFO  | 06/05/2025 06:45:22 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23450 iteration 00023450 = 4.4292940842849404e-11
INFO  | 06/05/2025 06:45:27 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23460 iteration 00023460 = 4.934774811005127e-11
INFO  | 06/05/2025 06:45:32 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23470 iteration 00023470 = 4.457446564631873e-11
INFO  | 06/05/2025 06:45:37 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23480 iteration 00023480 = 4.232841854800995e-11
INFO  | 06/05/2025 06:45:41 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23490 iteration 00023490 = 4.1195682282113566e-11
INFO  | 06/05/2025 06:45:46 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23500 iteration 00023500 = 4.699636860228118e-11
INFO  | 06/05/2025 06:45:46 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 23500
INFO  | 06/05/2025 06:45:51 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23510 iteration 00023510 = 4.614309281891771e-11
INFO  | 06/05/2025 06:45:56 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23520 iteration 00023520 = 4.223202690334382e-11
INFO  | 06/05/2025 06:46:01 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23530 iteration 00023530 = 4.1232441072569515e-11
INFO  | 06/05/2025 06:46:06 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23540 iteration 00023540 = 4.362650865563644e-11
INFO  | 06/05/2025 06:46:11 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23550 iteration 00023550 = 4.755978944004369e-11
INFO  | 06/05/2025 06:46:16 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23560 iteration 00023560 = 4.262031352841866e-11
INFO  | 06/05/2025 06:46:21 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23570 iteration 00023570 = 4.1843532111451864e-11
INFO  | 06/05/2025 06:46:26 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23580 iteration 00023580 = 4.3164298524356326e-11
INFO  | 06/05/2025 06:46:31 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23590 iteration 00023590 = 4.8280927866795054e-11
INFO  | 06/05/2025 06:46:36 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23600 iteration 00023600 = 4.1834709307853046e-11
INFO  | 06/05/2025 06:46:36 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 23600
INFO  | 06/05/2025 06:46:41 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23610 iteration 00023610 = 4.1267603917427564e-11
INFO  | 06/05/2025 06:46:46 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23620 iteration 00023620 = 4.7633345184872056e-11
INFO  | 06/05/2025 06:46:51 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23630 iteration 00023630 = 4.349164084427315e-11
INFO  | 06/05/2025 06:46:56 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23640 iteration 00023640 = 4.105979792279335e-11
INFO  | 06/05/2025 06:47:01 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23650 iteration 00023650 = 4.269501766018813e-11
INFO  | 06/05/2025 06:47:06 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23660 iteration 00023660 = 4.8026194132688715e-11
INFO  | 06/05/2025 06:47:11 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23670 iteration 00023670 = 4.1431628960975075e-11
INFO  | 06/05/2025 06:47:16 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23680 iteration 00023680 = 4.154101368447627e-11
INFO  | 06/05/2025 06:47:20 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23690 iteration 00023690 = 4.7176703515949825e-11
INFO  | 06/05/2025 06:47:25 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23700 iteration 00023700 = 4.3252294107398725e-11
INFO  | 06/05/2025 06:47:25 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 23700
INFO  | 06/05/2025 06:47:30 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23710 iteration 00023710 = 4.124576721831197e-11
INFO  | 06/05/2025 06:47:35 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23720 iteration 00023720 = 4.472641354502649e-11
INFO  | 06/05/2025 06:47:39 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23730 iteration 00023730 = 4.7228509297836396e-11
INFO  | 06/05/2025 06:47:44 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23740 iteration 00023740 = 4.1793488808616885e-11
INFO  | 06/05/2025 06:47:49 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23750 iteration 00023750 = 4.379340640126017e-11
INFO  | 06/05/2025 06:47:54 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23760 iteration 00023760 = 4.58798936342486e-11
INFO  | 06/05/2025 06:47:59 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23770 iteration 00023770 = 4.26019983179593e-11
INFO  | 06/05/2025 06:48:04 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23780 iteration 00023780 = 4.3751571809913514e-11
INFO  | 06/05/2025 06:48:09 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23790 iteration 00023790 = 4.212873105924331e-11
INFO  | 06/05/2025 06:48:14 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23800 iteration 00023800 = 4.577286813467474e-11
INFO  | 06/05/2025 06:48:14 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 23800
INFO  | 06/05/2025 06:48:19 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23810 iteration 00023810 = 4.471521070081863e-11
INFO  | 06/05/2025 06:48:24 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23820 iteration 00023820 = 4.0748095869735934e-11
INFO  | 06/05/2025 06:48:29 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23830 iteration 00023830 = 4.505295095325046e-11
INFO  | 06/05/2025 06:48:34 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23840 iteration 00023840 = 4.536835837565256e-11
INFO  | 06/05/2025 06:48:39 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23850 iteration 00023850 = 4.05075799292387e-11
INFO  | 06/05/2025 06:48:43 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23860 iteration 00023860 = 4.191285513099885e-11
INFO  | 06/05/2025 06:48:48 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23870 iteration 00023870 = 4.8066526453505176e-11
INFO  | 06/05/2025 06:48:53 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23880 iteration 00023880 = 4.1153840751873005e-11
INFO  | 06/05/2025 06:48:58 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23890 iteration 00023890 = 4.1453614846309605e-11
INFO  | 06/05/2025 06:49:03 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23900 iteration 00023900 = 4.657980598454792e-11
INFO  | 06/05/2025 06:49:03 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 23900
INFO  | 06/05/2025 06:49:08 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23910 iteration 00023910 = 4.3076531924812755e-11
INFO  | 06/05/2025 06:49:13 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23920 iteration 00023920 = 4.1575548559436015e-11
INFO  | 06/05/2025 06:49:18 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23930 iteration 00023930 = 4.353456831140967e-11
INFO  | 06/05/2025 06:49:23 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23940 iteration 00023940 = 4.2815456041678246e-11
INFO  | 06/05/2025 06:49:28 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23950 iteration 00023950 = 4.298857797513378e-11
INFO  | 06/05/2025 06:49:33 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23960 iteration 00023960 = 4.301928258065857e-11
INFO  | 06/05/2025 06:49:38 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23970 iteration 00023970 = 4.314650720038671e-11
INFO  | 06/05/2025 06:49:43 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23980 iteration 00023980 = 4.126171279650315e-11
INFO  | 06/05/2025 06:49:48 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 23990 iteration 00023990 = 4.265227754318701e-11
INFO  | 06/05/2025 06:49:52 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24000 iteration 00024000 = 4.4922645464628985e-11
INFO  | 06/05/2025 06:49:52 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24000
INFO  | 06/05/2025 06:49:57 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24010 iteration 00024010 = 4.0463934286583125e-11
INFO  | 06/05/2025 06:50:03 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24020 iteration 00024020 = 4.226791833206178e-11
INFO  | 06/05/2025 06:50:08 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24030 iteration 00024030 = 4.515503596036474e-11
INFO  | 06/05/2025 06:50:12 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24040 iteration 00024040 = 4.005850512411868e-11
INFO  | 06/05/2025 06:50:17 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24050 iteration 00024050 = 4.239608664136085e-11
INFO  | 06/05/2025 06:50:22 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24060 iteration 00024060 = 4.3452103026808686e-11
INFO  | 06/05/2025 06:50:27 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24070 iteration 00024070 = 3.904751175176635e-11
INFO  | 06/05/2025 06:50:32 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24080 iteration 00024080 = 4.4464102538777084e-11
INFO  | 06/05/2025 06:50:36 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24090 iteration 00024090 = 4.214550236580905e-11
INFO  | 06/05/2025 06:50:41 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24100 iteration 00024100 = 4.140632975380143e-11
INFO  | 06/05/2025 06:50:41 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24100
INFO  | 06/05/2025 06:50:46 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24110 iteration 00024110 = 4.317084190130771e-11
INFO  | 06/05/2025 06:50:51 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24120 iteration 00024120 = 4.2802084793125417e-11
INFO  | 06/05/2025 06:50:56 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24130 iteration 00024130 = 4.332161365749876e-11
INFO  | 06/05/2025 06:51:01 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24140 iteration 00024140 = 4.208421111595584e-11
INFO  | 06/05/2025 06:51:06 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24150 iteration 00024150 = 4.3224215873216565e-11
INFO  | 06/05/2025 06:51:11 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24160 iteration 00024160 = 4.149561944055691e-11
INFO  | 06/05/2025 06:51:16 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24170 iteration 00024170 = 4.164132233475115e-11
INFO  | 06/05/2025 06:51:20 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24180 iteration 00024180 = 4.549645035711869e-11
INFO  | 06/05/2025 06:51:25 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24190 iteration 00024190 = 3.991243446854753e-11
INFO  | 06/05/2025 06:51:30 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24200 iteration 00024200 = 4.300546724289589e-11
INFO  | 06/05/2025 06:51:30 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24200
INFO  | 06/05/2025 06:51:35 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24210 iteration 00024210 = 4.389510629976279e-11
INFO  | 06/05/2025 06:51:40 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24220 iteration 00024220 = 3.9352177766405205e-11
INFO  | 06/05/2025 06:51:45 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24230 iteration 00024230 = 4.466584394013928e-11
INFO  | 06/05/2025 06:51:50 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24240 iteration 00024240 = 4.213683221787612e-11
INFO  | 06/05/2025 06:51:55 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24250 iteration 00024250 = 4.1329033945158855e-11
INFO  | 06/05/2025 06:52:00 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24260 iteration 00024260 = 4.258942157275847e-11
INFO  | 06/05/2025 06:52:05 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24270 iteration 00024270 = 4.2745765260754354e-11
INFO  | 06/05/2025 06:52:10 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24280 iteration 00024280 = 3.984568924808585e-11
INFO  | 06/05/2025 06:52:14 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24290 iteration 00024290 = 5.1001470408040817e-11
INFO  | 06/05/2025 06:52:19 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24300 iteration 00024300 = 4.219031027319353e-11
INFO  | 06/05/2025 06:52:19 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24300
INFO  | 06/05/2025 06:52:25 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24310 iteration 00024310 = 3.9919473976413045e-11
INFO  | 06/05/2025 06:52:30 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24320 iteration 00024320 = 4.770593295400083e-11
INFO  | 06/05/2025 06:52:35 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24330 iteration 00024330 = 3.896267336545023e-11
INFO  | 06/05/2025 06:52:40 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24340 iteration 00024340 = 4.2998427735030376e-11
INFO  | 06/05/2025 06:52:45 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24350 iteration 00024350 = 4.154411883949827e-11
INFO  | 06/05/2025 06:52:50 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24360 iteration 00024360 = 3.961129688145881e-11
INFO  | 06/05/2025 06:52:54 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24370 iteration 00024370 = 5.012816897687067e-11
INFO  | 06/05/2025 06:52:59 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24380 iteration 00024380 = 4.0342215679167737e-11
INFO  | 06/05/2025 06:53:04 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24390 iteration 00024390 = 4.165639708175739e-11
INFO  | 06/05/2025 06:53:09 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24400 iteration 00024400 = 4.359814592680422e-11
INFO  | 06/05/2025 06:53:09 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24400
INFO  | 06/05/2025 06:53:14 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24410 iteration 00024410 = 4.1977848280749797e-11
INFO  | 06/05/2025 06:53:19 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24420 iteration 00024420 = 4.173639905902249e-11
INFO  | 06/05/2025 06:53:23 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24430 iteration 00024430 = 4.4369001528377083e-11
INFO  | 06/05/2025 06:53:28 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24440 iteration 00024440 = 3.843913728984738e-11
INFO  | 06/05/2025 06:53:33 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24450 iteration 00024450 = 5.031765976104552e-11
INFO  | 06/05/2025 06:53:38 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24460 iteration 00024460 = 3.927564523609206e-11
INFO  | 06/05/2025 06:53:43 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24470 iteration 00024470 = 4.16657333635051e-11
INFO  | 06/05/2025 06:53:48 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24480 iteration 00024480 = 4.350370411132509e-11
INFO  | 06/05/2025 06:53:53 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24490 iteration 00024490 = 4.0737337114737926e-11
INFO  | 06/05/2025 06:53:58 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24500 iteration 00024500 = 4.443342915827486e-11
INFO  | 06/05/2025 06:53:58 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24500
INFO  | 06/05/2025 06:54:03 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24510 iteration 00024510 = 4.0539852724785774e-11
INFO  | 06/05/2025 06:54:08 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24520 iteration 00024520 = 4.065652328688607e-11
INFO  | 06/05/2025 06:54:13 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24530 iteration 00024530 = 4.5852713986827e-11
INFO  | 06/05/2025 06:54:18 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24540 iteration 00024540 = 3.910235329973588e-11
INFO  | 06/05/2025 06:54:23 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24550 iteration 00024550 = 4.173281165087417e-11
INFO  | 06/05/2025 06:54:27 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24560 iteration 00024560 = 4.1959449803563587e-11
INFO  | 06/05/2025 06:54:32 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24570 iteration 00024570 = 3.9264182183362806e-11
INFO  | 06/05/2025 06:54:37 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24580 iteration 00024580 = 4.880162246534425e-11
INFO  | 06/05/2025 06:54:42 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24590 iteration 00024590 = 3.959884503634825e-11
INFO  | 06/05/2025 06:54:47 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24600 iteration 00024600 = 4.125500982499197e-11
INFO  | 06/05/2025 06:54:47 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24600
INFO  | 06/05/2025 06:54:52 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24610 iteration 00024610 = 4.149077609261198e-11
INFO  | 06/05/2025 06:54:57 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24620 iteration 00024620 = 4.0037181903151975e-11
INFO  | 06/05/2025 06:55:02 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24630 iteration 00024630 = 4.5708874185645954e-11
INFO  | 06/05/2025 06:55:07 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24640 iteration 00024640 = 4.002193021435119e-11
INFO  | 06/05/2025 06:55:11 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24650 iteration 00024650 = 4.0801709233484473e-11
INFO  | 06/05/2025 06:55:16 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24660 iteration 00024660 = 4.1451213989018854e-11
INFO  | 06/05/2025 06:55:21 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24670 iteration 00024670 = 3.8331792601153936e-11
INFO  | 06/05/2025 06:55:26 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24680 iteration 00024680 = 4.534553635360261e-11
INFO  | 06/05/2025 06:55:31 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24690 iteration 00024690 = 3.792385155909628e-11
INFO  | 06/05/2025 06:55:35 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24700 iteration 00024700 = 4.485806170961837e-11
INFO  | 06/05/2025 06:55:35 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24700
INFO  | 06/05/2025 06:55:41 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24710 iteration 00024710 = 3.974628265401847e-11
INFO  | 06/05/2025 06:55:45 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24720 iteration 00024720 = 4.0628490155514285e-11
INFO  | 06/05/2025 06:55:50 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24730 iteration 00024730 = 4.285076460330828e-11
INFO  | 06/05/2025 06:55:55 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24740 iteration 00024740 = 3.867016429293102e-11
INFO  | 06/05/2025 06:56:00 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24750 iteration 00024750 = 4.6863807973140936e-11
INFO  | 06/05/2025 06:56:05 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24760 iteration 00024760 = 3.914665466786538e-11
INFO  | 06/05/2025 06:56:10 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24770 iteration 00024770 = 4.135117248615927e-11
INFO  | 06/05/2025 06:56:15 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24780 iteration 00024780 = 4.042160703376929e-11
INFO  | 06/05/2025 06:56:20 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24790 iteration 00024790 = 3.9690615377674376e-11
INFO  | 06/05/2025 06:56:24 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24800 iteration 00024800 = 4.329409400427586e-11
INFO  | 06/05/2025 06:56:24 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24800
INFO  | 06/05/2025 06:56:30 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24810 iteration 00024810 = 4.176600731931046e-11
INFO  | 06/05/2025 06:56:34 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24820 iteration 00024820 = 4.973745373892946e-11
INFO  | 06/05/2025 06:56:39 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24830 iteration 00024830 = 4.107467838077028e-11
INFO  | 06/05/2025 06:56:44 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24840 iteration 00024840 = 4.1032739706015064e-11
INFO  | 06/05/2025 06:56:49 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24850 iteration 00024850 = 4.166263167793005e-11
INFO  | 06/05/2025 06:56:54 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24860 iteration 00024860 = 3.8905375449038715e-11
INFO  | 06/05/2025 06:56:59 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24870 iteration 00024870 = 4.2963868573941966e-11
INFO  | 06/05/2025 06:57:04 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24880 iteration 00024880 = 3.769792811247896e-11
INFO  | 06/05/2025 06:57:09 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24890 iteration 00024890 = 4.657027888321785e-11
INFO  | 06/05/2025 06:57:14 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24900 iteration 00024900 = 3.9154783582073804e-11
INFO  | 06/05/2025 06:57:14 AM | File gran_runner.py       | Line 270   | Saving Snapshot @ epoch 24900
INFO  | 06/05/2025 06:57:19 AM | File gran_runner.py       | Line 266   | NLL Loss @ epoch 24910 iteration 00024910 = 4.4221140638178724e-11
